transform_id	interaction_id	carrier_id	bank	point_id	target_mask	target_integer	ensemble_order	subsets_used	metric_twojet_domain	metric_twojet_l2	metric_twojet_max_abs	metric_twojet_active	metric_twojet_baseline_active	metric_twojet_covariance_residual	riemann_domain	riemann_l2	riemann_max_abs	riemann_active	riemann_baseline_active	riemann_covariance_residual	weyl_domain	weyl_l2	weyl_max_abs	weyl_active	weyl_baseline_active	weyl_covariance_residual	ricci_domain	ricci_l2	ricci_max_abs	ricci_active	ricci_baseline_active	ricci_covariance_residual	scalar_domain	scalar_l2	scalar_max_abs	scalar_active	scalar_baseline_active	scalar_covariance_residual	cartan_curvature_domain	cartan_curvature_l2	cartan_curvature_max_abs	cartan_curvature_active	cartan_curvature_baseline_active	cartan_curvature_covariance_residual	phi_twojet_domain	phi_twojet_l2	phi_twojet_max_abs	phi_twojet_active	phi_twojet_baseline_active	phi_twojet_covariance_residual	split_slot_twojet_domain	split_slot_twojet_l2	split_slot_twojet_max_abs	split_slot_twojet_active	split_slot_twojet_baseline_active	split_slot_twojet_covariance_residual	split_shear_domain	split_shear_l2	split_shear_max_abs	split_shear_active	split_shear_baseline_active	split_shear_covariance_residual	split_twist_domain	split_twist_l2	split_twist_max_abs	split_twist_active	split_twist_baseline_active	split_twist_covariance_residual
C06_SWAP_TIME_SCREEN	R12_1_T5_B0_P4	R12_1	B0	P4	M5	5	2	M0;M1;M4;M5	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.00916735051105718	0.003123401470421618	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.006406627698431156	0.0009531244921434914	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.005163014790956028	0.004075215619011481	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.005508789325078566	0.005508789325078566	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008521152124305464	0.003056744739125969	YES	YES	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_1_T6_B0_P4	R12_1	B0	P4	M6	6	2	M0;M2;M4;M6	DEFINED_COVARIANCE_CHECKED	0.03003670351114372	0.005673087325018464	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.025664753993302303	0.004371336799753642	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.024761612681927926	0.00451480717160452	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008213812052635808	0.004127086560373881	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.004965781717026718	0.004965781717026718	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.02516486544182175	0.005053593344314041	YES	YES	1.496198998029996e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_1_T7_B0_P4	R12_1	B0	P4	M7	7	3	M0;M1;M2;M3;M4;M5;M6;M7	DEFINED_COVARIANCE_CHECKED	7.191783606045211e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0001509723897374743	3.067925292211948e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00012897042143279993	2.183164369414306e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00012593995831815212	7.647267456018653e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	1.62606846316124e-05	1.62606846316124e-05	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00015760264071832208	4.4961671666766956e-05	YES	YES	2.42861286636753e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_1_T8_B0_P4	R12_1	B0	P4	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.07102535855718309	0.03246252204585538	YES	YES	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_1_T9_B0_P4	R12_1	B0	P4	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_1_TA_B0_P4	R12_1	B0	P4	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_1_TB_B0_P4	R12_1	B0	P4	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.2673576768077643e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.083915148885074e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.523240035064792e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1559852845148058e-17	3.469446951953614e-18	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_1_TC_B0_P4	R12_1	B0	P4	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_1_TD_B0_P4	R12_1	B0	P4	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.7275427151260733e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.507937754760001e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.938893903907228e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.6020852139652106e-18	2.6020852139652106e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.5428657864936512e-17	6.938893903907228e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_1_TE_B0_P4	R12_1	B0	P4	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	1.1913897047641095e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1699151854127356e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.275955480050203e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.734723475976807e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1066051298403438e-17	3.469446951953614e-18	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_1_TF_B0_P4	R12_1	B0	P4	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	6.938893903907228e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.023834778257495e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.3352864229547328e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.777562605088864e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.874237579060004e-17	6.938893903907228e-18	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_T1_B0_P4	R12_3	B0	P4	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.6727432300401239	0.27860427244461783	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.43435984840810293	0.1168398834209513	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.34671471365247947	0.10570296675724336	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.2388929416052588	0.13060133182157546	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1458346745809362	0.1458346745809362	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.40459143243637324	0.1100140167892729	YES	YES	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_T2_B0_P4	R12_3	B0	P4	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.7917391801455673	0.2834007025191701	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.44544822926949373	0.10150909000955291	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.3039130275658124	0.05091513145336114	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.21030021959632567	0.1513829102527619	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.13383256597290616	0.13383256597290616	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.38520124315593957	0.08568605121266397	YES	YES	1.734723475976807e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_T3_B0_P4	R12_3	B0	P4	M3	3	2	M0;M1;M2;M3	DEFINED_COVARIANCE_CHECKED	1.962615573354719e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.08887699477072739	0.0270080306360541	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.050754092630997186	0.011168462981950957	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.04832462680433646	0.019480818171491422	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.010105705310038134	0.010105705310038134	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0834840957053896	0.02346194317114013	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_T4_B0_P4	R12_3	B0	P4	M4	4	1	M0;M4	DEFINED_COVARIANCE_CHECKED	0.7397658103224652	0.13813154514662285	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.5147346503089932	0.08077795417553742	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.3624065517541269	0.06731348725892913	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.28593272328725616	0.1294593055693433	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.16863182668010493	0.16863182668010493	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.45466004168017776	0.07789633542629987	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES	
C06_SWAP_TIME_SCREEN	R12_3_T5_B0_P4	R12_3	B0	P4	M5	5	2	M0;M1;M4;M5	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.08336871102715762	0.028301121821747217	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.05814688816182496	0.00860089206666583	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.04694170998405494	0.0369604065174448	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0500413539980023	0.0500413539980023	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0775100390621765	0.027747767889549753	YES	YES	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_T6_B0_P4	R12_3	B0	P4	M6	6	2	M0;M2;M4;M6	DEFINED_COVARIANCE_CHECKED	0.2703138205221217	0.05217026436241726	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.2307228765111046	0.04092995392454116	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.2209333676508785	0.03948173407005279	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07449000731962778	0.03667097035377119	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.04413800858636213	0.04413800858636213	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.22651275794538714	0.045227381067704936	YES	YES	5.551115123125783e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_T7_B0_P4	R12_3	B0	P4	M7	7	3	M0;M1;M2;M3;M4;M5;M6;M7	DEFINED_COVARIANCE_CHECKED	3.720567359326163e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0040565843596173075	0.0008211213533624792	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.003481687440408633	0.0005943884931757931	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0034136952956299593	0.002053524905606924	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00043784989002659813	0.00043784989002659813	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.004271020653103544	0.001227931384627512	YES	YES	6.938893903907228e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_T8_B0_P4	R12_3	B0	P4	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.2130760756715493	0.09738756613756615	YES	YES	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_T9_B0_P4	R12_3	B0	P4	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_TA_B0_P4	R12_3	B0	P4	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_TB_B0_P4	R12_3	B0	P4	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	1.962615573354719e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.086737541913239e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.1566631742888427e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.734723475976807e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.938893903907228e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.1201965022114113e-17	1.3877787807814457e-17	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_TC_B0_P4	R12_3	B0	P4	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_TD_B0_P4	R12_3	B0	P4	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.839484282399414e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.0518317188919754e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.3877787807814457e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.469446951953614e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.605045826188045e-17	1.3877787807814457e-17	NO	NO	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_TE_B0_P4	R12_3	B0	P4	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	2.915193640001434e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.9856326925223606e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.273902410712918e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.757919228897728e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.551115123125783e-17	5.551115123125783e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.151281687781447e-17	1.3877787807814457e-17	NO	NO	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R12_3_TF_B0_P4	R12_3	B0	P4	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	3.024593730708204e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.874259356825747e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.66381237650047e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.469446951953614e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.307336237568824e-17	1.3877787807814457e-17	NO	NO	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R13_1_T1_B0_P4	R13_1	B0	P4	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.23786182589538385	0.09252665305882933	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1578540121930964	0.03899907927913253	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.12154976146608862	0.020527348832367086	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0818670805123584	0.04283560112426439	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.03992873910926981	0.03992873910926981	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.14413432848491317	0.0363882375873868	YES	YES	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R13_1_T2_B0_P4	R13_1	B0	P4	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.25218967104622697	0.08710663475639427	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.15611276323025064	0.03758140308795897	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0924215345706673	0.015595108422426673	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0947702688201637	0.05527606488071063	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1227825569852069	0.1227825569852069	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.13758336624687323	0.03198325582248844	YES	YES	1.0408340855860843e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				YES		UNDEFINED_SPLIT_DOMAIN				NO	
C06_SWAP_TIME_SCREEN	R13_1_T3_B0_P4	R13_1	B0	P4	M3	3	2	M0;M1;M2;M3	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.009460099329646077	0.002970797367727398	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.004643731086642872	0.0009004174077356262	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.00508042483192941	0.00293397341646022	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0024511590783321824	0.0024511590783321824	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.008653806176459795	0.0026163154507327924	YES	YES	2.0816681711721685e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO		UNDEFINED_SPLIT_DOMAIN				NO	
