transform_id	target_mask	target_integer	ensemble_order	payload	vectors_defined	components	span_rank	largest_singular	min_retained_singular	max_discarded_singular	rank_threshold	physical_dof_claimed
F01_CONSTANT_BASE_BOOST	M3	3	2	cartan_curvature	384	256	36	0.5402282004606735	0.0010403306737088477	8.390887075621394e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M3	3	2	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M3	3	2	split_slot_twojet	384	210	0	4.44404650172467e-16	0.0	4.44404650172467e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M3	3	2	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M3	3	2	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M4	4	1	metric_twojet	384	336	77	4.219257880029307	0.001203670693734038	1.6421989899368384e-15	1e-09	NO
F01_CONSTANT_BASE_BOOST	M4	4	1	riemann	384	256	20	3.4949367979395607	0.18265600819377312	1.6884241140358412e-15	1e-09	NO
F01_CONSTANT_BASE_BOOST	M4	4	1	weyl	384	256	20	2.8890912397739497	0.0025608481818122776	1.5399684197693118e-15	1e-09	NO
F01_CONSTANT_BASE_BOOST	M4	4	1	ricci	384	16	10	1.6859021306194202	0.29355387514151526	2.2001997006008798e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M4	4	1	scalar	384	1	1	2.533505169771054	2.533505169771054	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M4	4	1	cartan_curvature	384	256	36	2.7776094869873273	5.933096722222666e-05	8.997900438729382e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M4	4	1	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M4	4	1	split_slot_twojet	384	210	32	2.346820983631292	0.007053982920209926	1.443144576370171e-15	1e-09	NO
F01_CONSTANT_BASE_BOOST	M4	4	1	split_shear	384	6	4	1.079519165433648	0.7061733652085115	3.657589476476301e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M4	4	1	split_twist	384	2	2	1.959760086140211	1.2167003464525192	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M5	5	2	metric_twojet	384	336	0	3.8464537045892693e-16	0.0	3.8464537045892693e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M5	5	2	riemann	384	256	20	0.5290109876722017	0.020650767114074365	5.397965878656967e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M5	5	2	weyl	384	256	20	0.40004321783438285	0.0037145270728080417	5.50009172474943e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M5	5	2	ricci	384	16	10	0.3716020145157487	0.08718881244165155	2.128491233154165e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M5	5	2	scalar	384	1	1	0.6202051992526721	0.6202051992526721	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M5	5	2	cartan_curvature	384	256	36	0.6382133759388683	0.0010479922374379386	9.854087074813164e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M5	5	2	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M5	5	2	split_slot_twojet	384	210	0	3.7014923889669593e-16	0.0	3.7014923889669593e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M5	5	2	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M5	5	2	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M6	6	2	metric_twojet	384	336	105	1.4507622234848228	9.598263363002887e-05	7.845371243551683e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M6	6	2	riemann	384	256	20	1.1009026625408267	0.05359474922301322	6.774027843230028e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M6	6	2	weyl	384	256	20	0.9056292065511827	0.006511684331364993	6.276592180249528e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M6	6	2	ricci	384	16	10	0.5531309047654288	0.11639528552031729	2.25047484270288e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M6	6	2	scalar	384	1	1	0.7641606987404773	0.7641606987404773	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M6	6	2	cartan_curvature	384	256	36	1.0368231387032207	0.001963813902385675	8.691545599677722e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M6	6	2	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M6	6	2	split_slot_twojet	384	210	0	4.1405144437766584e-16	0.0	4.1405144437766584e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M6	6	2	split_shear	384	6	6	0.10066636080924143	0.02836619917921783	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M6	6	2	split_twist	384	2	0	3.3864847371082977e-16	0.0	3.3864847371082977e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M7	7	3	metric_twojet	384	336	0	7.864299313043143e-16	0.0	7.864299313043143e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M7	7	3	riemann	384	256	20	0.058947127128529814	0.00965071713003522	8.856007181907037e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M7	7	3	weyl	384	256	20	0.057793056472767744	0.00454194376866973	9.342478246319957e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M7	7	3	ricci	384	16	10	0.05098323639721042	0.007993755951404944	3.717619280608553e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M7	7	3	scalar	384	1	1	0.05501609857115337	0.05501609857115337	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M7	7	3	cartan_curvature	384	256	36	0.05757251959939004	0.0012559238875541375	1.3432542369077715e-15	1e-09	NO
F01_CONSTANT_BASE_BOOST	M7	7	3	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M7	7	3	split_slot_twojet	384	210	0	7.077342862791235e-16	0.0	7.077342862791235e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	M7	7	3	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M7	7	3	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M8	8	1	metric_twojet	384	336	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M8	8	1	riemann	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M8	8	1	weyl	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M8	8	1	ricci	384	16	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M8	8	1	scalar	384	1	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M8	8	1	cartan_curvature	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M8	8	1	phi_twojet	384	21	8	1.7161377571239693	0.013839706566268371	1.227287261795748e-15	1e-09	NO
F01_CONSTANT_BASE_BOOST	M8	8	1	split_slot_twojet	384	210	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M8	8	1	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M8	8	1	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M9	9	2	metric_twojet	384	336	0	2.9439233600320786e-17	0.0	2.9439233600320786e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	M9	9	2	riemann	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M9	9	2	weyl	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M9	9	2	ricci	384	16	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M9	9	2	scalar	384	1	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M9	9	2	cartan_curvature	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M9	9	2	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M9	9	2	split_slot_twojet	384	210	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M9	9	2	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	M9	9	2	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MA	10	2	metric_twojet	384	336	0	3.417008968066607e-17	0.0	3.417008968066607e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	MA	10	2	riemann	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MA	10	2	weyl	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MA	10	2	ricci	384	16	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MA	10	2	scalar	384	1	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MA	10	2	cartan_curvature	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MA	10	2	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MA	10	2	split_slot_twojet	384	210	0	2.4161902126951447e-17	0.0	2.4161902126951447e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	MA	10	2	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MA	10	2	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MB	11	3	metric_twojet	384	336	0	3.1435553064026555e-16	0.0	3.1435553064026555e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MB	11	3	riemann	384	256	0	1.5503752668930094e-16	0.0	1.5503752668930094e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MB	11	3	weyl	384	256	0	8.373139271396161e-17	0.0	8.373139271396161e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	MB	11	3	ricci	384	16	0	1.4868362358521243e-16	0.0	1.4868362358521243e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MB	11	3	scalar	384	1	0	2.1778207948789954e-16	0.0	2.1778207948789954e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MB	11	3	cartan_curvature	384	256	0	1.4666337460875012e-16	0.0	1.4666337460875012e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MB	11	3	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MB	11	3	split_slot_twojet	384	210	0	5.888291426603014e-17	0.0	5.888291426603014e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	MB	11	3	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MB	11	3	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MC	12	2	metric_twojet	384	336	0	3.320987533423609e-17	0.0	3.320987533423609e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	MC	12	2	riemann	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MC	12	2	weyl	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MC	12	2	ricci	384	16	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MC	12	2	scalar	384	1	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MC	12	2	cartan_curvature	384	256	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MC	12	2	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MC	12	2	split_slot_twojet	384	210	0	1.8730043621396172e-17	0.0	1.8730043621396172e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	MC	12	2	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MC	12	2	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MD	13	3	metric_twojet	384	336	0	3.1401849173675503e-16	0.0	3.1401849173675503e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MD	13	3	riemann	384	256	0	1.438351110523554e-16	0.0	1.438351110523554e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MD	13	3	weyl	384	256	0	8.493317140799888e-17	0.0	8.493317140799888e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	MD	13	3	ricci	384	16	0	1.1697632720539105e-16	0.0	1.1697632720539105e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MD	13	3	scalar	384	1	0	1.7560594694295396e-16	0.0	1.7560594694295396e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MD	13	3	cartan_curvature	384	256	0	1.1458298379722472e-16	0.0	1.1458298379722472e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MD	13	3	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MD	13	3	split_slot_twojet	384	210	0	6.291032518011266e-17	0.0	6.291032518011266e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	MD	13	3	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MD	13	3	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	ME	14	3	metric_twojet	384	336	0	1.810875299219696e-16	0.0	1.810875299219696e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	ME	14	3	riemann	384	256	0	1.4586034446894326e-16	0.0	1.4586034446894326e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	ME	14	3	weyl	384	256	0	8.493538207121638e-17	0.0	8.493538207121638e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	ME	14	3	ricci	384	16	0	1.2672100354784188e-16	0.0	1.2672100354784188e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	ME	14	3	scalar	384	1	0	2.523176763590825e-16	0.0	2.523176763590825e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	ME	14	3	cartan_curvature	384	256	0	1.3823914091324525e-16	0.0	1.3823914091324525e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	ME	14	3	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	ME	14	3	split_slot_twojet	384	210	0	9.767748136590822e-17	0.0	9.767748136590822e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	ME	14	3	split_shear	384	6	0	8.223248409938513e-17	0.0	8.223248409938513e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	ME	14	3	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MF	15	4	metric_twojet	384	336	0	4.970174242994452e-16	0.0	4.970174242994452e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MF	15	4	riemann	384	256	0	2.0311438867403113e-16	0.0	2.0311438867403113e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MF	15	4	weyl	384	256	0	1.2641342090656232e-16	0.0	1.2641342090656232e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MF	15	4	ricci	384	16	0	1.6441273269521457e-16	0.0	1.6441273269521457e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MF	15	4	scalar	384	1	0	3.368145551662946e-16	0.0	3.368145551662946e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MF	15	4	cartan_curvature	384	256	0	1.9548200446966874e-16	0.0	1.9548200446966874e-16	1e-09	NO
F01_CONSTANT_BASE_BOOST	MF	15	4	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MF	15	4	split_slot_twojet	384	210	0	8.029577040691263e-17	0.0	8.029577040691263e-17	1e-09	NO
F01_CONSTANT_BASE_BOOST	MF	15	4	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F01_CONSTANT_BASE_BOOST	MF	15	4	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M1	1	1	metric_twojet	384	336	45	4.637495034415046	0.0028162121730580364	2.203226686708036e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M1	1	1	riemann	384	256	15	2.8031588460937926	0.09936214656710692	1.9021651233957934e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M1	1	1	weyl	384	256	20	2.4199367122588926	0.0018445058109048942	1.4214790788845189e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M1	1	1	ricci	384	16	10	1.81946506888898	0.1388948253605059	2.4571992455225585e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M1	1	1	scalar	384	1	1	2.1072905017557853	2.1072905017557853	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M1	1	1	cartan_curvature	384	256	26	2.722202206387926	2.0258492194204682e-05	1.4663841762797103e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M1	1	1	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M1	1	1	split_slot_twojet	384	210	45	4.614842858314188	0.001992344560703969	1.827124141792602e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M1	1	1	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M1	1	1	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M2	2	1	metric_twojet	384	336	45	5.358309868848091	0.00439529216204217	3.6269038520510414e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M2	2	1	riemann	384	256	15	3.3536757192728253	0.20217333579381527	1.965801330369417e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M2	2	1	weyl	384	256	20	2.394590293190154	0.0027421574536878345	1.3165465251760873e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M2	2	1	ricci	384	16	10	2.3323378106570596	0.28061356215517597	2.2290164567335474e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M2	2	1	scalar	384	1	1	3.7208851711289945	3.7208851711289945	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M2	2	1	cartan_curvature	384	256	26	2.979588903989957	9.489335074659179e-05	1.7158373897346485e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M2	2	1	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M2	2	1	split_slot_twojet	384	210	45	5.255497407227508	0.004162207792053524	2.2191865191650983e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M2	2	1	split_shear	384	6	6	1.7225837960863075	0.04153458684034994	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M2	2	1	split_twist	384	2	0	4.847406969200884e-17	0.0	4.847406969200884e-17	1e-09	NO
F02_LOCAL_BASE_BOOST	M3	3	2	metric_twojet	384	336	0	5.136365784096776e-16	0.0	5.136365784096776e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M3	3	2	riemann	384	256	19	0.4592389705312174	0.008897523864007736	5.6141786611836845e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M3	3	2	weyl	384	256	19	0.4433421769155599	0.012025555204764745	5.862054337788074e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M3	3	2	ricci	384	16	10	0.33419391638713936	0.07184954393052927	2.0874881155430835e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M3	3	2	scalar	384	1	1	0.6143752697947368	0.6143752697947368	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M3	3	2	cartan_curvature	384	256	36	0.5402282004606735	0.0010403306737088477	8.390887075621394e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M3	3	2	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M3	3	2	split_slot_twojet	384	210	0	4.44404650172467e-16	0.0	4.44404650172467e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M3	3	2	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M3	3	2	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M4	4	1	metric_twojet	384	336	77	4.219257880029307	0.001203670693734038	1.6421989899368384e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M4	4	1	riemann	384	256	20	3.4949367979395607	0.18265600819377312	1.6884241140358412e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M4	4	1	weyl	384	256	20	2.8890912397739497	0.0025608481818122776	1.5399684197693118e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M4	4	1	ricci	384	16	10	1.6859021306194202	0.29355387514151526	2.2001997006008798e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M4	4	1	scalar	384	1	1	2.533505169771054	2.533505169771054	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M4	4	1	cartan_curvature	384	256	36	2.7776094869873273	5.933096722222666e-05	8.997900438729382e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M4	4	1	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M4	4	1	split_slot_twojet	384	210	32	2.346820983631292	0.007053982920209926	1.443144576370171e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M4	4	1	split_shear	384	6	4	1.079519165433648	0.7061733652085115	3.657589476476301e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M4	4	1	split_twist	384	2	2	1.959760086140211	1.2167003464525192	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M5	5	2	metric_twojet	384	336	0	3.8464537045892693e-16	0.0	3.8464537045892693e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M5	5	2	riemann	384	256	20	0.5290109876722017	0.020650767114074365	5.397965878656967e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M5	5	2	weyl	384	256	20	0.40004321783438285	0.0037145270728080417	5.50009172474943e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M5	5	2	ricci	384	16	10	0.3716020145157487	0.08718881244165155	2.128491233154165e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M5	5	2	scalar	384	1	1	0.6202051992526721	0.6202051992526721	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M5	5	2	cartan_curvature	384	256	36	0.6382133759388683	0.0010479922374379386	9.854087074813164e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M5	5	2	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M5	5	2	split_slot_twojet	384	210	0	3.7014923889669593e-16	0.0	3.7014923889669593e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M5	5	2	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M5	5	2	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M6	6	2	metric_twojet	384	336	105	1.4507622234848228	9.598263363002887e-05	7.845371243551683e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M6	6	2	riemann	384	256	20	1.1009026625408267	0.05359474922301322	6.774027843230028e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M6	6	2	weyl	384	256	20	0.9056292065511827	0.006511684331364993	6.276592180249528e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M6	6	2	ricci	384	16	10	0.5531309047654288	0.11639528552031729	2.25047484270288e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M6	6	2	scalar	384	1	1	0.7641606987404773	0.7641606987404773	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M6	6	2	cartan_curvature	384	256	36	1.0368231387032207	0.001963813902385675	8.691545599677722e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M6	6	2	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M6	6	2	split_slot_twojet	384	210	0	4.1405144437766584e-16	0.0	4.1405144437766584e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M6	6	2	split_shear	384	6	6	0.10066636080924143	0.02836619917921783	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M6	6	2	split_twist	384	2	0	3.3864847371082977e-16	0.0	3.3864847371082977e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M7	7	3	metric_twojet	384	336	0	7.864299313043143e-16	0.0	7.864299313043143e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M7	7	3	riemann	384	256	20	0.058947127128529814	0.00965071713003522	8.856007181907037e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M7	7	3	weyl	384	256	20	0.057793056472767744	0.00454194376866973	9.342478246319957e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M7	7	3	ricci	384	16	10	0.05098323639721042	0.007993755951404944	3.717619280608553e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M7	7	3	scalar	384	1	1	0.05501609857115337	0.05501609857115337	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M7	7	3	cartan_curvature	384	256	36	0.05757251959939004	0.0012559238875541375	1.3432542369077715e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M7	7	3	phi_twojet	384	21	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M7	7	3	split_slot_twojet	384	210	0	7.077342862791235e-16	0.0	7.077342862791235e-16	1e-09	NO
F02_LOCAL_BASE_BOOST	M7	7	3	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M7	7	3	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M8	8	1	metric_twojet	384	336	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M8	8	1	riemann	384	256	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M8	8	1	weyl	384	256	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M8	8	1	ricci	384	16	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M8	8	1	scalar	384	1	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M8	8	1	cartan_curvature	384	256	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M8	8	1	phi_twojet	384	21	8	1.7161377571239693	0.013839706566268371	1.227287261795748e-15	1e-09	NO
F02_LOCAL_BASE_BOOST	M8	8	1	split_slot_twojet	384	210	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M8	8	1	split_shear	384	6	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M8	8	1	split_twist	384	2	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M9	9	2	metric_twojet	384	336	0	2.9439233600320786e-17	0.0	2.9439233600320786e-17	1e-09	NO
F02_LOCAL_BASE_BOOST	M9	9	2	riemann	384	256	0	0.0	0.0	0.0	1e-09	NO
F02_LOCAL_BASE_BOOST	M9	9	2	weyl	384	256	0	0.0	0.0	0.0	1e-09	NO
