transform_id	interaction_id	carrier_id	bank	point_id	target_mask	target_integer	ensemble_order	subsets_used	metric_twojet_domain	metric_twojet_l2	metric_twojet_max_abs	metric_twojet_active	metric_twojet_baseline_active	metric_twojet_covariance_residual	riemann_domain	riemann_l2	riemann_max_abs	riemann_active	riemann_baseline_active	riemann_covariance_residual	weyl_domain	weyl_l2	weyl_max_abs	weyl_active	weyl_baseline_active	weyl_covariance_residual	ricci_domain	ricci_l2	ricci_max_abs	ricci_active	ricci_baseline_active	ricci_covariance_residual	scalar_domain	scalar_l2	scalar_max_abs	scalar_active	scalar_baseline_active	scalar_covariance_residual	cartan_curvature_domain	cartan_curvature_l2	cartan_curvature_max_abs	cartan_curvature_active	cartan_curvature_baseline_active	cartan_curvature_covariance_residual	phi_twojet_domain	phi_twojet_l2	phi_twojet_max_abs	phi_twojet_active	phi_twojet_baseline_active	phi_twojet_covariance_residual	split_slot_twojet_domain	split_slot_twojet_l2	split_slot_twojet_max_abs	split_slot_twojet_active	split_slot_twojet_baseline_active	split_slot_twojet_covariance_residual	split_shear_domain	split_shear_l2	split_shear_max_abs	split_shear_active	split_shear_baseline_active	split_shear_covariance_residual	split_twist_domain	split_twist_l2	split_twist_max_abs	split_twist_active	split_twist_baseline_active	split_twist_covariance_residual
C00_IDENTITY	R13_1_T7_B0_P0	R13_1	B0	P0	M7	7	3	M0;M1;M2;M3;M4;M5;M6;M7	DEFINED_COVARIANCE_CHECKED	7.757919228897728e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	9.414781641620315e-17	3.469446951953614e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.4261774277720417e-16	4.5102810375396984e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.379216387155422e-17	3.469446951953614e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.7755575615628914e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1666708884889056e-16	5.551115123125783e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.2266347333466993e-17	6.938893903907228e-18	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_1_T8_B0_P0	R13_1	B0	P0	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.06843713885974956	0.029166666666666667	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_1_T9_B0_P0	R13_1	B0	P0	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_1_TA_B0_P0	R13_1	B0	P0	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_1_TB_B0_P0	R13_1	B0	P0	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	9.501549111123417e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.605630197227462e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	7.217888169571747e-18	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.746497839570923e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_1_TC_B0_P0	R13_1	B0	P0	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_1_TD_B0_P0	R13_1	B0	P0	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.7513966670212297e-18	8.673617379884035e-19	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	8.208491712192534e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.982613841084488e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	9.50587818750313e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_1_TE_B0_P0	R13_1	B0	P0	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	6.3200710471434835e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.1893653357062079e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.4383304300758296e-18	1.734723475976807e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.47276005382319e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.3998507576164576e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.1868905207277775e-18	1.734723475976807e-18	NO	NO	1.734723475976807e-18	DEFINED_COVARIANCE_CHECKED	1.734723475976807e-18	1.734723475976807e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_1_TF_B0_P0	R13_1	B0	P0	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	3.469446951953614e-18	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.0970275073127145e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.2584220235786505e-17	5.204170427930421e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.6779583037398583e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.0130185429042535e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.553824967135427e-18	3.469446951953614e-18	NO	NO	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_T1_B0_P0	R13_3	B0	P0	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.7544079242827425	0.26403994597315733	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.47844634362335425	0.11141935579762437	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.369410321631829	0.06461475707761638	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.24342373869585712	0.13859491993185766	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0952537191556792	0.0952537191556792	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.4364420474603107	0.10338594387710466	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.7181727835413046	0.26403994597315733	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_T2_B0_P0	R13_3	B0	P0	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.7793465522299318	0.2441634565670207	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.49220965984104864	0.12493368520988819	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.29054067239016124	0.04688617239638649	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.30366095576174384	0.18178628934814137	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.3970653524789347	0.3970653524789347	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.4299782877836879	0.10540215461931067	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.7379089612422592	0.2441634565670207	YES	YES	3.469446951953614e-18	DEFINED_COVARIANCE_CHECKED	0.08149670481993602	0.0666632513496306	YES	YES	1.734723475976807e-18	DEFINED_COVARIANCE_CHECKED	1.523627831695094e-18	1.4750570556665288e-18	NO	NO	1.4750570556665288e-18
C00_IDENTITY	R13_3_T3_B0_P0	R13_3	B0	P0	M3	3	2	M0;M1;M2;M3	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.09133333990036106	0.030632385274661653	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.044292579932120255	0.008346044430849001	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.05127358358944443	0.03131243105015685	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.035913661609023706	0.035913661609023706	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.08110287956575482	0.02587176693236798	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.5910828494867507e-17	1.3877787807814457e-17	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_T4_B0_P0	R13_3	B0	P0	M4	4	1	M0;M4	DEFINED_COVARIANCE_CHECKED	0.6972640927024913	0.14555239732721162	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.4127762635897411	0.09282344401880213	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.23395142026957652	0.04051525579110002	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.24445458036776846	0.1157011008330769	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.014527815698767595	0.014527815698767595	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.3625745975992484	0.08706506694190003	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.40222903232417784	0.11249999999999999	YES	YES	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0705888508065107	0.04569711523398072	YES	YES	1.734723475976807e-18	DEFINED_COVARIANCE_CHECKED	0.13675965459520584	0.13675	YES	YES	6.071532165918825e-18
C00_IDENTITY	R13_3_T5_B0_P0	R13_3	B0	P0	M5	5	2	M0;M1;M4;M5	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.1351992056661503	0.03695317080401085	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.08079467760725881	0.013206933743847238	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.07090378407784344	0.05446956280193424	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0387129038656277	0.0387129038656277	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.12909714972685238	0.031210517255605322	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.5257955065251657e-17	1.3877787807814457e-17	NO	NO	1.3877787807814457e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_T6_B0_P0	R13_3	B0	P0	M6	6	2	M0;M2;M4;M6	DEFINED_COVARIANCE_CHECKED	0.23038131310219812	0.04768064505026625	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.16291222108391984	0.03413454030105581	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0842237807659168	0.015549195640488789	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.09156061284744067	0.05212778094228885	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.05195286386892295	0.05195286386892295	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.156065958933085	0.03130947312558708	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.988157851314606e-17	1.691355389077387e-17	NO	NO	1.691355389077387e-17	DEFINED_COVARIANCE_CHECKED	3.254629732262919e-17	2.7755575615628914e-17	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	7.589415207398531e-18	7.589415207398531e-18	NO	NO	7.589415207398531e-18
C00_IDENTITY	R13_3_T7_B0_P0	R13_3	B0	P0	M7	7	3	M0;M1;M2;M3;M4;M5;M6;M7	DEFINED_COVARIANCE_CHECKED	2.4037033579794548e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.526663511692001e-16	5.551115123125783e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.0559931657440317e-16	1.3877787807814457e-16	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.0608794989306236e-16	5.551115123125783e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.220446049250313e-16	2.220446049250313e-16	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.7979967631638983e-16	1.1102230246251565e-16	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.691908008103956e-17	2.7755575615628914e-17	NO	NO	2.7755575615628914e-17	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_T8_B0_P0	R13_3	B0	P0	M8	8	1	M0;M8	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.20531141657924867	0.0875	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_T9_B0_P0	R13_3	B0	P0	M9	9	2	M0;M1;M8;M9	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_TA_B0_P0	R13_3	B0	P0	MA	10	2	M0;M2;M8;MA	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_TB_B0_P0	R13_3	B0	P0	MB	11	3	M0;M1;M2;M3;M8;M9;MA;MB	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.314198344209474e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.8711939217460003e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.254634441385502e-17	5.551115123125783e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.465465358810747e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_TC_B0_P0	R13_3	B0	P0	MC	12	2	M0;M4;M8;MC	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_TD_B0_P0	R13_3	B0	P0	MD	13	3	M0;M1;M4;M5;M8;M9;MC;MD	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.001341085118676e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.516844047157301e-17	6.938893903907228e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.8025315438821013e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.2349584244052497e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_TE_B0_P0	R13_3	B0	P0	ME	14	3	M0;M2;M4;M6;M8;MA;MC;ME	DEFINED_COVARIANCE_CHECKED	2.898532943438293e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	2.459394992999531e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.2894259225729269e-17	3.469446951953614e-18	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	3.141717836627692e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	4.9826138410844876e-17	2.7755575615628914e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.734723475976807e-18	1.734723475976807e-18	NO	NO	1.734723475976807e-18	DEFINED_COVARIANCE_CHECKED	6.938893903907228e-18	6.938893903907228e-18	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R13_3_TF_B0_P0	R13_3	B0	P0	MF	15	4	M0;M1;M2;M3;M4;M5;M6;M7;M8;M9;MA;MB;MC;MD;ME;MF	DEFINED_COVARIANCE_CHECKED	1.3877787807814457e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	6.373781041455555e-17	2.0816681711721685e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.1925927263190304e-17	2.0816681711721685e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.8027775184845912e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	5.211483654093025e-17	1.3877787807814457e-17	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	1.3877787807814457e-17	6.938893903907228e-18	NO	NO	6.938893903907228e-18	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R14_1_T1_B0_P0	R14_1	B0	P0	M1	1	1	M0;M1	DEFINED_COVARIANCE_CHECKED	0.23883357313188652	0.08801331532438578	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.12740486601120943	0.023336430338114666	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.10280788179507633	0.025682937719329755	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.05963404015029451	0.03330281017696226	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.015942148045983096	0.015942148045983096	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.11600381506164373	0.021719491314881906	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.2259574060744833	0.08801331532438578	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0
C00_IDENTITY	R14_1_T2_B0_P0	R14_1	B0	P0	M2	2	1	M0;M2	DEFINED_COVARIANCE_CHECKED	0.2535272492109215	0.08138781885567359	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.1572743154344831	0.037520565381352886	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.09255813021606056	0.015533993190697327	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.09482257843685632	0.054816977025138484	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.12177527366292443	0.12177527366292443	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.13761019015427223	0.0316547809110517	YES	YES	0.0	DEFINED_COVARIANCE_CHECKED	0.0	0.0	NO	NO	0.0	DEFINED_COVARIANCE_CHECKED	0.2399190340908559	0.08138781885567359	YES	YES	1.734723475976807e-18	DEFINED_COVARIANCE_CHECKED	0.02716556827331201	0.022221083783210197	YES	YES	1.734723475976807e-18	DEFINED_COVARIANCE_CHECKED	9.97107095974867e-19	8.978549240895584e-19	NO	NO	8.978549240895584e-19
