profile_id	endpoint_x	covariance_id	Csrc00	Csrc01	Csrc10	Csrc11	reconstruction_relative	source_min_eigenvalue
G68_F02_AP_S05	0.6	DIAGONAL_2_1	16.581540053242747	-9.719622549340142e-23	-9.719622549340142e-23	8.291061545362897	9.930136612989092e-17	8.291061545362897
G68_F02_AP_S05	0.6	CORRELATED	16.581540053242747	2.7636385949036217	2.7636385949036217	8.291061545362897	1.0015601132212359e-16	7.454262385596511
G68_F02_AP_S05	0.65	IDENTITY	6.347587801288508	-7.53200634541065e-23	-7.53200634541065e-23	6.347862383782843	1.570092458683775e-16	6.347587801288508
G68_F02_AP_S05	0.65	DIAGONAL_2_1	12.695175602577017	-1.1297870834900588e-22	-1.1297870834900588e-22	6.347862383782843	1.9860273225978179e-16	6.347862383782843
G68_F02_AP_S05	0.65	CORRELATED	12.695175602577017	2.1159083636836598	2.1159083636836598	6.347862383782843	1.9584353437452944e-16	5.707182290963373
G68_F02_AP_S05	0.7	IDENTITY	5.015335771159378	-9.240621233499379e-23	-9.240621233499379e-23	5.015599069146956	7.850462293418875e-17	5.015335771159378
G68_F02_AP_S05	0.7	DIAGONAL_2_1	10.030671542318755	-1.386084790600145e-22	-1.386084790600145e-22	5.015599069146956	9.930136612989092e-17	5.015599069146956
G68_F02_AP_S05	0.7	CORRELATED	10.030671542318755	1.6718224728084552	1.671822472808455	5.015599069146956	1.0015601132212359e-16	4.509378786307512
G68_F02_AP_S05	0.75	IDENTITY	4.062370808844225	-1.176380021297856e-22	-1.176380021297856e-22	4.062628039221743	1.7554167342883504e-16	4.062370808844225
G68_F02_AP_S05	0.75	DIAGONAL_2_1	8.12474161768845	-1.7645681134231848e-22	-1.7645681134231848e-22	4.062628039221743	2.047150106608361e-16	4.062628039221743
G68_F02_AP_S05	0.75	CORRELATED	8.12474161768845	1.3541664739990205	1.3541664739990205	4.062628039221743	2.0031202264424716e-16	3.6525870179620723
G68_F02_AP_S05	0.8	IDENTITY	3.3572716085095617	-1.5267718117477319e-22	-1.5267718117477319e-22	3.357527582487256	1.570092458683775e-16	3.3572716085095617
G68_F02_AP_S05	0.8	DIAGONAL_2_1	6.7145432170191235	-2.2901477575336533e-22	-2.2901477575336533e-22	3.357527582487256	1.9860273225978183e-16	3.357527582487256
G68_F02_AP_S05	0.8	CORRELATED	6.7145432170191235	1.119133197686307	1.119133197686307	3.357527582487256	1.9584353437452947e-16	3.018649069179289
G68_F02_AP_S05	0.85	IDENTITY	2.8209731278259853	-1.9922657278056482e-22	-1.9922657278056482e-22	2.8212322734500535	1.570092458683775e-16	2.8209731278259853
G68_F02_AP_S05	0.85	DIAGONAL_2_1	5.641946255651971	-2.9883843188043685e-22	-2.9883843188043685e-22	2.8212322734500535	9.930136612989092e-17	2.8212322734500535
G68_F02_AP_S05	0.85	CORRELATED	5.641946255651971	0.9403675658874632	0.9403675658874632	2.8212322734500535	1.0015601132212359e-16	2.536479238234
G68_F02_AP_S05	0.9	IDENTITY	2.403594394348015	-2.5899939143212007e-22	-2.5899939143212007e-22	2.40386077411439	9.346797447635771e-39	2.403594394348015
G68_F02_AP_S05	0.9	DIAGONAL_2_1	4.80718878869603	-3.8849694488595288e-22	-3.8849694488595288e-22	2.40386077411439	7.902633422726995e-39	2.40386077411439
G68_F02_AP_S05	0.9	CORRELATED	4.80718878869603	0.801242526847065	0.8012425268470649	2.40386077411439	3.4353228470522584e-17	2.1612304993260687
G68_F02_AP_S05	0.95	IDENTITY	2.0724051230086196	-3.336904923613346e-22	-3.336904923613346e-22	2.0726824490905216	1.7554167342883504e-16	2.0724051230086196
G68_F02_AP_S05	0.95	DIAGONAL_2_1	4.144810246017239	-5.005322515222582e-22	-5.005322515222582e-22	2.0726824490905216	2.047150106608361e-16	2.0726824490905216
G68_F02_AP_S05	0.95	CORRELATED	4.144810246017239	0.6908479271369873	0.6908479271369872	2.0726824490905216	2.0177952960844007e-16	1.8634755897953257
G68_F02_AP_S05	1.0	IDENTITY	1.805206937935612	-4.249488876471537e-22	-4.249488876471537e-22	1.805498586377963	1.8983429791665964e-38	1.805206937935612
G68_F02_AP_S05	1.0	DIAGONAL_2_1	3.610413875871224	-6.374178320318224e-22	-6.374178320318224e-22	1.805498586377963	2.2243404198067623e-38	1.805498586377963
G68_F02_AP_S05	1.0	CORRELATED	3.610413875871224	0.6017842520891462	0.6017842520891463	1.805498586377963	2.429140080715729e-17	1.623256232680725
G68_F02_AP_S20	0.3	IDENTITY	406.24815026364104	-4.514101489196996e-21	-4.514101489196996e-21	406.2568644220628	1.21944920995653e-40	406.24815026364104
G68_F02_AP_S20	0.3	DIAGONAL_2_1	812.4963005272821	-6.843422945905104e-21	-6.843422945905104e-21	406.2568644220628	6.888222929329395e-40	406.2568644220628
G68_F02_AP_S20	0.3	CORRELATED	812.4963005272821	135.41750243982898	135.41750243982898	406.2568644220628	0.0	365.25464608055665
G68_F02_AP_S20	0.35	IDENTITY	101.56143602012368	-4.18664389190275e-21	-4.18664389190275e-21	101.56912003043242	7.850462293418875e-17	101.56143602012368
G68_F02_AP_S20	0.35	DIAGONAL_2_1	203.12287204024736	-6.280381467757461e-21	-6.280381467757461e-21	101.56912003043242	9.930136612989092e-17	101.56912003043242
G68_F02_AP_S20	0.35	CORRELATED	203.12287204024736	33.85509265087016	33.85509265087016	101.56912003043242	1.0015601132212359e-16	91.31765478951581
G68_F02_AP_S20	0.4	IDENTITY	45.138279184933815	-3.930468656759738e-21	-3.930468656759738e-21	45.145099068084455	2.220446049250313e-16	45.138279184933815
G68_F02_AP_S20	0.4	DIAGONAL_2_1	90.27655836986763	-5.8958310695544075e-21	-5.8958310695544075e-21	45.145099068084455	2.220446049250313e-16	45.145099068084455
G68_F02_AP_S20	0.4	CORRELATED	90.27655836986763	15.047229665905988	15.04722966590599	45.145099068084455	2.1862260726441558e-16	40.58830532428341
G68_F02_AP_S20	0.45	IDENTITY	25.390228494122116	-3.753696283664623e-21	-3.753696283664623e-21	25.39632856956859	2.2204460492503128e-16	25.390228494122116
G68_F02_AP_S20	0.45	DIAGONAL_2_1	50.78045698824423	-5.6306876510182626e-21	-5.6306876510182626e-21	25.39632856956859	2.2204460492503126e-16	25.39632856956859
G68_F02_AP_S20	0.45	CORRELATED	50.78045698824423	8.46442611622409	8.46442611622409	25.39632856956859	2.1862260726441555e-16	22.832737979096258
G68_F02_AP_S20	0.5	IDENTITY	16.249630518539156	-3.691943697064523e-21	-3.691943697064523e-21	16.255139305787257	1.570092458683775e-16	16.249630518539156
G68_F02_AP_S20	0.5	DIAGONAL_2_1	32.49926103707831	-5.5330491086383754e-21	-5.5330491086383754e-21	16.255139305787257	9.930136612989092e-17	16.255139305787257
G68_F02_AP_S20	0.5	CORRELATED	32.49926103707831	5.417461559587007	5.417461559587006	16.255139305787257	1.0305968541156774e-16	14.61416977842194
G68_F02_AP_S20	0.55	IDENTITY	11.284229565765742	-3.798484540555676e-21	-3.798484540555676e-21	11.289263375670105	3.6416290000163475e-38	11.284229565765742
G68_F02_AP_S20	0.55	DIAGONAL_2_1	22.568459131531483	-5.6976052982655945e-21	-5.6976052982655945e-21	11.289263375670105	1.0324616011336522e-38	11.289263375670105
G68_F02_AP_S20	0.55	CORRELATED	22.568459131531483	3.7622487300291403	3.7622487300291403	11.289263375670105	0.0	10.149511747094568
G68_F02_AP_S20	0.6	IDENTITY	8.290075501345427	-4.147024739976553e-21	-4.147024739976553e-21	8.294740635621253	1.570092458683775e-16	8.290075501345427
G68_F02_AP_S20	0.6	DIAGONAL_2_1	16.580151002690855	-6.22029421976586e-21	-6.22029421976586e-21	8.294740635621253	9.930136612989092e-17	8.294740635621253
G68_F02_AP_S20	0.6	CORRELATED	16.580151002690855	2.764135913473346	2.764135913473346	8.294740635621253	1.0305968541156774e-16	7.457239640106914
G68_F02_AP_S20	0.65	IDENTITY	6.346561032155662	-4.820925839314514e-21	-4.820925839314514e-21	6.3509552138078345	1.570092458683775e-16	6.346561032155662
G68_F02_AP_S20	0.65	DIAGONAL_2_1	12.693122064311323	-7.231072610943087e-21	-7.231072610943087e-21	6.3509552138078345	9.930136612989092e-17	6.3509552138078345
G68_F02_AP_S20	0.65	CORRELATED	12.693122064311323	2.11625258093742	2.11625258093742	6.3509552138078345	1.0305968541156774e-16	5.709651581554709
G68_F02_AP_S20	0.7	IDENTITY	5.013891032789042	-5.9134875475073595e-21	-5.9134875475073595e-21	5.018104314232739	1.570092458683775e-16	5.013891032789042
G68_F02_AP_S20	0.7	DIAGONAL_2_1	10.027782065578084	-8.869812857645455e-21	-8.869812857645455e-21	5.018104314232739	1.9860273225978179e-16	5.018104314232739
G68_F02_AP_S20	0.7	CORRELATED	10.027782065578084	1.6719990770442537	1.6719990770442539	5.018104314232739	1.9584353437452944e-16	4.5113325399843465
G68_F02_AP_S20	0.75	IDENTITY	4.060433828719287	-7.524123013866549e-21	-7.524123013866549e-21	4.064549183997326	2.0091735539547388e-37	4.060433828719287
G68_F02_AP_S20	0.75	DIAGONAL_2_1	8.120867657438573	-1.1285580733220573e-20	-1.1285580733220573e-20	4.064549183997326	1.7117054421294219e-37	4.064549183997326
G68_F02_AP_S20	0.75	CORRELATED	8.120867657438573	1.3541636617483015	1.3541636617483015	4.064549183997326	2.429140080715729e-17	3.6540224810580786
G68_F02_AP_S20	0.8	IDENTITY	3.3547779796761983	-9.755113215211194e-21	-9.755113215211194e-21	3.358871703030134	1.570092458683775e-16	3.3547779796761983
G68_F02_AP_S20	0.8	DIAGONAL_2_1	6.709555959352397	-1.463176255649532e-20	-1.463176255649532e-20	3.358871703030134	9.930136612989092e-17	3.358871703030134
G68_F02_AP_S20	0.8	CORRELATED	6.709555959352397	1.118941405768217	1.118941405768217	3.358871703030134	9.716560322862916e-17	3.0195671832815076
G68_F02_AP_S20	0.85	IDENTITY	2.817867231171871	-1.2708438882317716e-20	-1.2708438882317716e-20	2.8220092017650367	7.850462293418875e-17	2.817867231171871
G68_F02_AP_S20	0.85	DIAGONAL_2_1	5.635734462343742	-1.906124877049922e-20	-1.906124877049922e-20	2.8220092017650367	4.965068306494546e-17	2.8220092017650367
G68_F02_AP_S20	0.85	CORRELATED	5.635734462343742	0.9399791519980751	0.9399791519980752	2.8220092017650367	5.950153711496678e-17	2.536883869125664
G68_F02_AP_S20	0.9	IDENTITY	2.3998286432545797	-1.6482687742764055e-20	-1.6482687742764055e-20	2.4040825029332527	1.7554167342883504e-16	2.3998286432545797
G68_F02_AP_S20	0.9	DIAGONAL_2_1	4.799657286509159	-2.4721806805298504e-20	-2.4721806805298504e-20	2.4040825029332527	2.047150106608361e-16	2.4040825029332527
G68_F02_AP_S20	0.9	CORRELATED	4.799657286509159	0.8006515437987838	0.8006515437987838	2.4040825029332527	2.0177952960844007e-16	2.1611278877978415
G68_F02_AP_S20	0.95	IDENTITY	2.0679394091496985	-2.1169818402443377e-20	-2.1169818402443377e-20	2.07236270611433	1.570092458683775e-16	2.0679394091496985
G68_F02_AP_S20	0.95	DIAGONAL_2_1	4.135878818299397	-3.175120069148065e-20	-3.175120069148065e-20	2.07236270611433	9.930136612989092e-17	2.07236270611433
G68_F02_AP_S20	0.95	CORRELATED	4.135878818299397	0.6900499587409868	0.6900499587409867	2.07236270611433	9.716560322862916e-17	1.8628739568251615
G68_F02_AP_S20	1.0	IDENTITY	1.800008204838038	-2.685234941533085e-20	-2.685234941533085e-20	1.8046525036295669	1.570092458683775e-16	1.800008204838038
G68_F02_AP_S20	1.0	DIAGONAL_2_1	3.600016409676076	-4.027297260542337e-20	-4.027297260542337e-20	1.8046525036295669	9.930136612989092e-17	1.8046525036295669
G68_F02_AP_S20	1.0	CORRELATED	3.600016409676076	0.6007762860957228	0.6007762860957228	1.8046525036295669	1.0015601132212359e-16	1.6221654723181413
